Profile: oneExch-OkcoinTenMins
Exchanges: Okcoin, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-21 04:32:19, 1712724,3254, 417.87, 418.29, 417.45, 419.74, 411.45, 424.82, 406.19, 430.98, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.015, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 04:42:37, 1666652,3193, 417.11, 417.44, 416.62, 418.31, 410.77, 424.04, 405.27, 430.41, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.014, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 04:53:03, 1609484,3181, 414.8, 414.93, 414.34, 417.04, 408.87, 423.29, 403.73, 428.49, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.013, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 05:03:29, 1749107,3379, 413.46, 414.08, 412.88, 415.65, 407.89, 420.27, 402.98, 425.16, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 05:14:03, 1792287,3241, 413.58, 414.35, 412.84, 415.95, 407.13, 421.69, 402.16, 427.15, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.014, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 05:24:41, 1711380,3333, 415.31, 415.87, 415.31, 416.96, 409.8, 423.29, 404.97, 428.55, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.013, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 05:35:22, 1779071,3393, 415.03, 416.15, 414.19, 417.44, 408.82, 423.32, 403.66, 428.52, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.013, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 05:46:05, 1666507,3332, 416.53, 417.42, 416.0, 419.15, 409.92, 425.38, 405.02, 431.53, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.015, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 05:56:10, 1744223,3120, 416.1, 416.29, 415.46, 417.87, 409.49, 425.43, 404.32, 431.83, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.015, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 06:06:34, 1648615,3345, 416.51, 417.13, 416.0, 417.58, 409.87, 425.16, 404.97, 431.35, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.015, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 06:16:51, 1651890,3202, 416.32, 416.78, 415.82, 417.87, 409.7, 424.48, 404.64, 430.65, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.015, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 06:27:14, 1640363,3319, 416.66, 417.1, 415.99, 418.42, 409.82, 425.67, 404.74, 432.52, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.015, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 06:37:59, 1672260,3101, 416.22, 416.66, 416.11, 417.43, 410.5, 425.44, 405.23, 431.84, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.014, 0.0, 0.013, False, False, False, False, False, False, 
