Profile: oneExch-CoinbaseTenMins
Exchanges: Coinbase, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-19 08:14:30, 1198013,3894, 382.5, 383.46, 382.05, 383.79, 359.5, 390.97, 338.54, 409.71, 201.02, False, 146.74, False, 118.01, False, 58.08, False, False, False, False, False, -0.064, -0.063, 0.0, 0.058, 0.441, 0.592, 0.672, 0.838, False, False, 
2016-01-19 08:24:53, 1194741,3918, 382.66, 383.37, 381.47, 383.77, 359.3, 390.49, 333.47, 408.92, 200.75, False, 146.49, False, 117.79, False, 57.94, False, False, False, False, False, -0.065, -0.062, 0.0, 0.072, 0.441, 0.592, 0.672, 0.839, False, False, 
2016-01-19 08:35:29, 1208919,3802, 383.2, 383.98, 382.72, 384.14, 360.78, 393.03, 339.54, 412.76, 201.89, False, 147.56, False, 118.76, False, 58.52, False, False, False, False, False, -0.062, -0.061, 0.0, 0.059, 0.44, 0.591, 0.671, 0.838, False, False, 
2016-01-19 08:45:32, 1201522,3924, 383.03, 383.8, 382.22, 383.95, 359.66, 390.54, 338.97, 408.48, 201.29, False, 147.0, False, 118.25, False, 58.22, False, False, False, False, False, -0.065, -0.063, 0.0, 0.058, 0.44, 0.591, 0.671, 0.838, False, False, 
2016-01-19 08:55:34, 1196209,3840, 383.41, 383.96, 382.17, 384.13, 359.89, 392.39, 333.78, 411.5, 200.93, False, 146.63, False, 117.91, False, 58.01, False, False, False, False, False, -0.065, -0.062, 0.0, 0.073, 0.442, 0.593, 0.672, 0.839, False, False, 
2016-01-19 09:06:01, 1200571,3894, 382.93, 383.66, 382.31, 383.84, 359.65, 391.05, 338.91, 409.76, 201.23, False, 146.94, False, 118.19, False, 58.18, False, False, False, False, False, -0.065, -0.063, 0.0, 0.058, 0.44, 0.591, 0.671, 0.838, False, False, 
2016-01-19 09:16:17, 1199278,3815, 382.71, 383.65, 382.15, 383.85, 359.53, 392.43, 338.67, 411.75, 201.12, False, 146.84, False, 118.1, False, 58.13, False, False, False, False, False, -0.064, -0.063, 0.0, 0.058, 0.441, 0.592, 0.672, 0.838, False, False, 
2016-01-19 09:26:36, 1205555,3935, 382.83, 383.64, 382.21, 383.8, 359.87, 390.69, 339.31, 407.39, 201.62, False, 147.31, False, 118.53, False, 58.39, False, False, False, False, False, -0.064, -0.062, 0.0, 0.057, 0.44, 0.591, 0.671, 0.838, False, False, 
2016-01-19 09:37:00, 1202123,3994, 382.88, 383.43, 381.71, 383.61, 359.68, 390.33, 339.03, 405.51, 201.35, False, 147.05, False, 118.3, False, 58.24, False, False, False, False, False, -0.065, -0.061, 0.0, 0.057, 0.44, 0.591, 0.671, 0.838, False, False, 
2016-01-19 09:47:21, 1208709,3810, 383.33, 383.95, 382.72, 384.23, 360.72, 392.83, 339.52, 411.74, 201.87, False, 147.55, False, 118.74, False, 58.52, False, False, False, False, False, -0.063, -0.061, 0.0, 0.059, 0.44, 0.591, 0.671, 0.838, False, False, 
2016-01-19 09:57:48, 1203597,3827, 383.64, 384.31, 382.58, 384.45, 360.36, 392.7, 339.49, 411.06, 201.52, False, 147.19, False, 118.42, False, 58.31, False, False, False, False, False, -0.065, -0.062, 0.0, 0.058, 0.441, 0.592, 0.671, 0.838, False, False, 
2016-01-19 10:08:20, 1208329,3905, 383.38, 384.01, 382.69, 384.24, 360.71, 391.01, 339.5, 408.44, 201.84, False, 147.52, False, 118.72, False, 58.5, False, False, False, False, False, -0.063, -0.061, 0.0, 0.059, 0.44, 0.591, 0.671, 0.838, False, False, 
2016-01-19 10:18:55, 1196985,3963, 382.53, 383.4, 381.79, 383.79, 359.41, 390.54, 333.6, 406.5, 200.94, False, 146.67, False, 117.95, False, 58.03, False, False, False, False, False, -0.064, -0.062, 0.0, 0.072, 0.441, 0.592, 0.672, 0.839, False, False, 
2016-01-19 10:29:18, 1197550,3855, 382.52, 383.37, 381.71, 383.51, 359.44, 391.46, 338.5, 410.08, 200.98, False, 146.71, False, 117.98, False, 58.06, False, False, False, False, False, -0.064, -0.062, 0.0, 0.058, 0.441, 0.592, 0.672, 0.838, False, False, 
2016-01-19 10:39:44, 1188976,3819, 382.51, 383.48, 381.3, 383.75, 358.57, 392.62, 333.13, 411.31, 200.3, False, 146.06, False, 117.4, False, 57.7, False, False, False, False, False, -0.067, -0.063, 0.0, 0.071, 0.441, 0.593, 0.673, 0.839, False, False, 
2016-01-19 10:50:18, 1184556,3860, 382.1, 383.12, 381.04, 383.47, 358.46, 391.26, 333.09, 409.74, 199.99, False, 145.75, False, 117.11, False, 57.53, False, False, False, False, False, -0.066, -0.063, 0.0, 0.071, 0.442, 0.593, 0.673, 0.84, False, False, 
2016-01-19 11:00:52, 1202041,3823, 382.13, 382.92, 381.64, 383.29, 359.64, 392.52, 339.01, 411.15, 201.34, False, 147.04, False, 118.29, False, 58.24, False, False, False, False, False, -0.063, -0.061, 0.0, 0.057, 0.44, 0.591, 0.671, 0.838, False, False, 
2016-01-19 11:11:26, 1215459,3818, 382.7, 383.38, 382.25, 383.61, 361.44, 392.63, 340.43, 411.36, 202.4, False, 148.05, False, 119.2, False, 58.79, False, False, False, False, False, -0.059, -0.058, 0.0, 0.058, 0.44, 0.59, 0.67, 0.837, False, False, 
2016-01-19 11:21:57, 1191344,3859, 382.27, 382.8, 381.14, 383.31, 358.87, 391.36, 333.25, 409.82, 200.48, False, 146.24, False, 117.56, False, 57.8, False, False, False, False, False, -0.065, -0.062, 0.0, 0.071, 0.441, 0.592, 0.672, 0.839, False, False, 
2016-01-19 11:32:15, 1197197,3881, 382.22, 382.97, 381.56, 383.23, 359.38, 390.92, 338.46, 409.06, 200.95, False, 146.68, False, 117.96, False, 58.04, False, False, False, False, False, -0.064, -0.062, 0.0, 0.058, 0.441, 0.592, 0.672, 0.838, False, False, 
2016-01-19 11:42:35, 1192617,3860, 383.22, 383.87, 381.67, 384.07, 359.06, 391.55, 333.35, 409.89, 200.59, False, 146.33, False, 117.65, False, 57.85, False, False, False, False, False, -0.067, -0.063, 0.0, 0.072, 0.441, 0.592, 0.672, 0.839, False, False, 
2016-01-19 11:52:54, 1199394,3847, 382.95, 383.52, 382.56, 383.84, 360.11, 392.46, 338.95, 410.37, 201.18, False, 146.88, False, 118.13, False, 58.14, False, False, False, False, False, -0.063, -0.062, 0.0, 0.059, 0.441, 0.592, 0.672, 0.839, False, False, 
2016-01-19 12:03:09, 1201622,3832, 382.85, 383.44, 382.26, 383.88, 359.7, 392.58, 339.02, 410.85, 201.31, False, 147.02, False, 118.26, False, 58.22, False, False, False, False, False, -0.064, -0.063, 0.0, 0.057, 0.44, 0.591, 0.671, 0.838, False, False, 
2016-01-19 12:13:32, 1196165,3861, 382.68, 383.13, 381.31, 383.45, 359.34, 391.35, 333.54, 409.81, 200.87, False, 146.6, False, 117.89, False, 58.0, False, False, False, False, False, -0.065, -0.061, 0.0, 0.072, 0.441, 0.592, 0.672, 0.839, False, False, 
2016-01-19 12:23:56, 1193671,3728, 382.83, 383.46, 381.42, 383.78, 359.17, 392.61, 333.4, 413.81, 200.67, False, 146.41, False, 117.72, False, 57.9, False, False, False, False, False, -0.066, -0.062, 0.0, 0.072, 0.441, 0.592, 0.672, 0.839, False, False, 
2016-01-19 12:34:35, 1179623,3699, 382.14, 382.93, 380.35, 383.44, 357.54, 393.21, 332.55, 415.34, 199.54, False, 145.34, False, 116.76, False, 57.32, False, False, False, False, False, -0.069, -0.064, 0.0, 0.07, 0.442, 0.594, 0.673, 0.84, False, False, 
2016-01-19 12:45:05, 1184825,3711, 382.35, 383.13, 380.93, 383.24, 357.93, 392.9, 332.87, 414.49, 199.96, False, 145.74, False, 117.11, False, 57.53, False, False, False, False, False, -0.068, -0.064, 0.0, 0.07, 0.441, 0.593, 0.673, 0.839, False, False, 
2016-01-19 12:55:12, 1194090,3700, 382.54, 383.04, 381.51, 383.39, 359.7, 393.15, 333.64, 415.32, 200.75, False, 146.47, False, 117.77, False, 57.92, False, False, False, False, False, -0.063, -0.061, 0.0, 0.072, 0.442, 0.593, 0.673, 0.839, False, False, 
2016-01-19 13:05:57, 1191797,3660, 382.83, 383.38, 381.22, 383.7, 358.91, 394.11, 333.27, 416.45, 200.52, False, 146.27, False, 117.59, False, 57.82, False, False, False, False, False, -0.067, -0.062, 0.0, 0.071, 0.441, 0.592, 0.672, 0.839, False, False, 
2016-01-19 13:16:20, 1196630,3718, 382.79, 383.39, 381.49, 383.75, 359.36, 392.72, 333.56, 414.36, 200.91, False, 146.64, False, 117.92, False, 58.02, False, False, False, False, False, -0.065, -0.062, 0.0, 0.072, 0.441, 0.592, 0.672, 0.839, False, False, 
2016-01-19 13:26:40, 1206572,3641, 383.57, 384.16, 382.18, 385.18, 360.56, 394.82, 339.56, 417.16, 201.74, False, 147.41, False, 118.61, False, 58.43, False, False, False, False, False, -0.064, -0.06, 0.0, 0.058, 0.44, 0.591, 0.671, 0.838, False, False, 
2016-01-19 13:37:00, 1200968,3632, 383.97, 384.63, 382.44, 385.52, 360.31, 395.17, 339.12, 417.5, 201.3, False, 146.99, False, 118.23, False, 58.2, False, False, False, False, False, -0.066, -0.061, 0.0, 0.059, 0.441, 0.592, 0.672, 0.838, False, False, 
2016-01-19 13:47:22, 1196284,3791, 383.99, 385.04, 381.89, 385.35, 359.51, 391.5, 333.77, 411.6, 200.93, False, 146.64, False, 117.91, False, 58.01, False, False, False, False, False, -0.068, -0.062, 0.0, 0.072, 0.441, 0.592, 0.672, 0.839, False, False, 
2016-01-19 13:57:44, 1236096,3784, 385.03, 385.21, 384.78, 385.42, 364.45, 391.62, 343.29, 411.84, 244.54, False, 149.66, False, 120.63, False, 59.65, False, False, False, False, False, -0.056, -0.056, 0.0, 0.058, 0.329, 0.589, 0.669, 0.836, False, False, 
2016-01-19 14:08:19, 1249005,3788, 385.01, 385.02, 384.7, 385.18, 365.63, 391.48, 343.72, 411.67, 245.4, False, 150.59, False, 121.48, False, 60.17, False, False, False, False, False, -0.053, -0.052, 0.0, 0.06, 0.329, 0.588, 0.668, 0.835, False, False, 
2016-01-19 14:18:37, 1230262,3804, 384.93, 385.01, 384.58, 385.12, 365.79, 391.24, 343.97, 411.1, 204.78, False, 149.81, False, 120.62, False, 59.5, False, False, False, False, False, -0.052, -0.051, 0.0, 0.06, 0.44, 0.59, 0.67, 0.837, False, False, 
2016-01-19 14:29:00, 1225438,3791, 384.83, 384.96, 384.56, 385.06, 365.55, 391.36, 343.72, 411.53, 204.41, False, 149.45, False, 120.29, False, 59.3, False, False, False, False, False, -0.053, -0.052, 0.0, 0.06, 0.441, 0.591, 0.671, 0.838, False, False, 
2016-01-19 14:39:35, 1223997,3775, 384.76, 384.96, 384.55, 385.08, 365.4, 391.72, 343.63, 412.21, 204.29, False, 149.34, False, 120.2, False, 59.24, False, False, False, False, False, -0.053, -0.052, 0.0, 0.06, 0.441, 0.591, 0.671, 0.838, False, False, 
2016-01-19 14:50:04, 1159620,3757, 384.82, 385.02, 384.67, 385.22, 364.19, 392.15, 335.97, 412.79, 199.7, False, 144.75, False, 113.17, False, 56.63, False, False, False, False, False, -0.057, -0.056, 0.0, 0.077, 0.452, 0.603, 0.689, 0.845, False, False, 
2016-01-19 15:00:52, 1137645,3731, 384.74, 384.99, 384.42, 385.03, 358.5, 392.7, 334.58, 413.85, 197.85, False, 143.02, False, 111.64, False, 55.72, False, False, False, False, False, -0.073, -0.072, 0.0, 0.067, 0.448, 0.601, 0.689, 0.845, False, False, 
2016-01-19 15:11:03, 1117173,3820, 384.57, 384.65, 382.36, 384.82, 357.22, 391.04, 333.27, 410.48, 196.1, False, 141.39, False, 110.21, False, 54.86, False, False, False, False, False, -0.077, -0.07, 0.0, 0.067, 0.451, 0.604, 0.691, 0.846, False, False, 
2016-01-19 15:21:31, 1141231,3856, 383.66, 384.01, 382.9, 384.12, 358.58, 389.67, 334.73, 409.06, 198.13, False, 143.29, False, 111.89, False, 55.86, False, False, False, False, False, -0.07, -0.068, 0.0, 0.067, 0.447, 0.6, 0.688, 0.844, False, False, 
2016-01-19 15:31:37, 1150252,3827, 383.56, 383.85, 383.06, 383.98, 362.84, 390.76, 335.27, 410.1, 198.89, False, 144.0, False, 112.51, False, 56.24, False, False, False, False, False, -0.057, -0.056, 0.0, 0.076, 0.452, 0.603, 0.69, 0.845, False, False, 
2016-01-19 15:42:06, 1081070,3763, 380.86, 381.4, 379.38, 381.75, 354.04, 390.92, 328.87, 412.02, 192.94, False, 138.47, False, 107.65, False, 53.33, False, False, False, False, False, -0.076, -0.072, 0.0, 0.071, 0.455, 0.609, 0.696, 0.849, False, False, 
2016-01-19 15:52:37, 1080956,3713, 380.8, 380.99, 379.8, 381.93, 354.56, 391.51, 329.11, 413.08, 192.98, False, 138.48, False, 107.66, False, 53.33, False, False, False, False, False, -0.074, -0.071, 0.0, 0.072, 0.456, 0.609, 0.696, 0.85, False, False, 
2016-01-19 16:02:38, 1061625,3633, 378.57, 380.45, 376.83, 381.62, 351.55, 393.43, 325.88, 416.18, 191.2, False, 136.86, False, 105.15, False, 52.5, False, False, False, False, False, -0.077, -0.072, 0.0, 0.073, 0.456, 0.611, 0.701, 0.851, False, False, 
2016-01-19 16:12:45, 1124899,3716, 380.16, 380.52, 379.44, 381.51, 357.04, 391.47, 333.43, 413.04, 196.68, False, 141.97, False, 110.73, False, 55.18, False, False, False, False, False, -0.065, -0.063, 0.0, 0.066, 0.449, 0.602, 0.69, 0.845, False, False, 
2016-01-19 16:23:04, 1131557,3709, 379.56, 379.84, 379.2, 380.1, 357.35, 390.44, 333.8, 411.68, 197.24, False, 142.49, False, 111.19, False, 55.45, False, False, False, False, False, -0.062, -0.061, 0.0, 0.066, 0.448, 0.601, 0.689, 0.845, False, False, 
2016-01-19 16:33:25, 1120317,3677, 379.1, 379.39, 378.69, 379.53, 356.69, 391.19, 333.11, 412.91, 196.29, False, 141.6, False, 110.41, False, 54.98, False, False, False, False, False, -0.063, -0.062, 0.0, 0.066, 0.45, 0.603, 0.69, 0.846, False, False, 
2016-01-19 16:44:00, 1092094,3713, 378.7, 378.75, 377.29, 378.88, 355.16, 390.16, 329.53, 411.34, 193.9, False, 139.35, False, 108.43, False, 53.8, False, False, False, False, False, -0.066, -0.062, 0.0, 0.072, 0.454, 0.608, 0.695, 0.849, False, False, 
2016-01-19 16:54:23, 1089382,3644, 378.6, 378.78, 377.78, 380.16, 355.67, 391.99, 329.91, 414.59, 193.78, False, 139.2, False, 108.27, False, 53.69, False, False, False, False, False, -0.064, -0.062, 0.0, 0.072, 0.455, 0.609, 0.696, 0.849, False, False, 
2016-01-19 17:04:47, 1081560,3612, 378.26, 378.47, 376.81, 380.07, 354.43, 392.79, 329.15, 415.37, 193.04, False, 138.53, False, 107.7, False, 53.36, False, False, False, False, False, -0.067, -0.063, 0.0, 0.071, 0.455, 0.609, 0.696, 0.849, False, False, 
2016-01-19 17:15:08, 1089405,3676, 378.9, 379.96, 378.0, 380.51, 355.2, 391.18, 329.69, 412.9, 193.73, False, 139.17, False, 108.26, False, 53.69, False, False, False, False, False, -0.067, -0.064, 0.0, 0.072, 0.455, 0.608, 0.695, 0.849, False, False, 
2016-01-19 17:25:28, 1083681,3684, 379.41, 379.74, 378.4, 379.94, 354.9, 390.94, 329.35, 412.34, 193.24, False, 138.71, False, 107.86, False, 53.45, False, False, False, False, False, -0.069, -0.066, 0.0, 0.072, 0.456, 0.609, 0.696, 0.849, False, False, 
2016-01-19 17:35:44, 1093511,3683, 379.37, 379.57, 378.45, 379.75, 355.48, 391.05, 329.97, 412.78, 194.09, False, 139.51, False, 108.55, False, 53.86, False, False, False, False, False, -0.067, -0.065, 0.0, 0.072, 0.454, 0.608, 0.695, 0.848, False, False, 
2016-01-19 17:45:58, 1074548,3686, 377.88, 378.3, 376.85, 379.63, 353.47, 391.01, 328.12, 412.43, 192.42, False, 137.96, False, 107.2, False, 53.06, False, False, False, False, False, -0.069, -0.066, 0.0, 0.072, 0.456, 0.61, 0.697, 0.85, False, False, 
2016-01-19 17:56:17, 1052980,3670, 377.03, 377.63, 374.31, 378.8, 352.18, 391.11, 325.81, 413.36, 190.65, False, 136.26, False, 104.59, False, 52.15, False, False, False, False, False, -0.071, -0.063, 0.0, 0.075, 0.459, 0.613, 0.703, 0.852, False, False, 
2016-01-19 18:06:44, 1055714,3675, 376.0, 376.02, 372.92, 376.23, 351.64, 390.61, 325.97, 412.53, 190.82, False, 136.45, False, 104.77, False, 52.26, False, False, False, False, False, -0.069, -0.061, 0.0, 0.073, 0.457, 0.612, 0.702, 0.851, False, False, 
2016-01-19 18:17:01, 1083700,3711, 374.81, 374.98, 373.39, 375.48, 354.37, 390.51, 329.38, 411.33, 193.25, False, 138.72, False, 107.86, False, 53.45, False, False, False, False, False, -0.058, -0.054, 0.0, 0.071, 0.455, 0.609, 0.696, 0.849, False, False, 
2016-01-19 18:27:25, 1083964,3697, 377.14, 377.19, 373.93, 377.32, 354.68, 391.08, 329.54, 411.89, 193.3, False, 138.75, False, 107.89, False, 52.48, False, False, False, False, False, -0.063, -0.054, 0.0, 0.071, 0.455, 0.609, 0.696, 0.852, False, False, 
2016-01-19 18:37:47, 1076198,3629, 375.47, 377.7, 373.88, 378.43, 354.09, 392.19, 328.48, 414.8, 192.62, False, 138.12, False, 107.34, False, 52.16, False, False, False, False, False, -0.06, -0.056, 0.0, 0.072, 0.456, 0.61, 0.697, 0.853, False, False, 
2016-01-19 18:48:24, 1081709,3672, 375.89, 377.74, 374.16, 378.44, 354.59, 391.68, 329.42, 413.39, 193.1, False, 138.57, False, 107.73, False, 52.39, False, False, False, False, False, -0.06, -0.055, 0.0, 0.071, 0.455, 0.609, 0.696, 0.852, False, False, 
2016-01-19 18:58:35, 1153847,3731, 373.5, 374.23, 372.52, 374.93, 359.82, 388.71, 334.34, 410.03, 198.94, False, 144.15, False, 112.68, False, 55.35, False, False, False, False, False, -0.038, -0.035, 0.0, 0.071, 0.447, 0.599, 0.687, 0.846, False, False, 
2016-01-19 19:08:54, 1154580,3752, 374.31, 375.51, 372.55, 375.97, 359.53, 388.22, 334.13, 409.24, 198.94, False, 144.18, False, 112.71, False, 55.38, False, False, False, False, False, -0.041, -0.036, 0.0, 0.071, 0.447, 0.599, 0.687, 0.846, False, False, 
2016-01-19 19:19:11, 1160563,3746, 374.2, 374.89, 372.72, 376.57, 359.87, 388.43, 334.42, 409.49, 199.42, False, 144.64, False, 115.93, False, 55.62, False, False, False, False, False, -0.04, -0.036, 0.0, 0.071, 0.446, 0.598, 0.678, 0.845, False, False, 
2016-01-19 19:29:30, 1041837,3703, 371.96, 374.91, 370.75, 374.97, 349.82, 389.38, 312.66, 411.09, 189.55, False, 135.29, False, 103.76, False, 50.72, False, False, False, False, False, -0.063, -0.06, 0.0, 0.106, 0.458, 0.613, 0.703, 0.855, False, False, 
2016-01-19 19:39:45, 1048930,3761, 372.38, 373.7, 370.87, 373.92, 350.39, 387.67, 324.78, 408.68, 190.18, False, 135.87, False, 104.27, False, 51.02, False, False, False, False, False, -0.063, -0.058, 0.0, 0.073, 0.457, 0.612, 0.702, 0.854, False, False, 
2016-01-19 19:50:06, 1052917,3763, 373.5, 373.82, 371.0, 373.95, 351.67, 387.51, 325.56, 408.58, 190.59, False, 136.23, False, 104.57, False, 51.19, False, False, False, False, False, -0.062, -0.055, 0.0, 0.074, 0.458, 0.613, 0.703, 0.854, False, False, 
2016-01-19 20:00:31, 1046003,3724, 375.6, 377.16, 371.16, 377.53, 350.25, 389.25, 324.47, 410.3, 189.92, False, 135.63, False, 104.06, False, 50.89, False, False, False, False, False, -0.072, -0.06, 0.0, 0.074, 0.458, 0.613, 0.703, 0.855, False, False, 
2016-01-19 20:11:17, 1071553,3744, 377.1, 377.26, 374.4, 377.9, 354.49, 388.89, 329.42, 409.75, 200.02, False, 141.7, False, 106.88, False, 52.52, False, False, False, False, False, -0.064, -0.056, 0.0, 0.071, 0.436, 0.6, 0.698, 0.852, False, False, 
2016-01-19 20:21:35, 1083709,3694, 376.48, 376.95, 375.32, 377.53, 355.26, 389.26, 331.5, 411.08, 201.09, False, 142.7, False, 107.75, False, 53.03, False, False, False, False, False, -0.06, -0.056, 0.0, 0.067, 0.434, 0.598, 0.697, 0.851, False, False, 
2016-01-19 20:31:36, 1090593,3685, 376.9, 377.2, 374.93, 377.76, 354.85, 389.55, 330.38, 411.4, 199.68, False, 142.25, False, 108.98, False, 53.18, False, False, False, False, False, -0.062, -0.057, 0.0, 0.069, 0.437, 0.599, 0.693, 0.85, False, False, 
2016-01-19 20:41:59, 1097182,3697, 377.24, 377.27, 375.39, 378.14, 355.26, 389.82, 331.4, 411.38, 200.25, False, 142.79, False, 109.45, False, 53.45, False, False, False, False, False, -0.062, -0.057, 0.0, 0.067, 0.436, 0.598, 0.692, 0.85, False, False, 
2016-01-19 20:52:39, 1078774,3706, 376.93, 377.53, 374.81, 378.04, 355.21, 389.44, 329.47, 410.96, 198.85, False, 141.39, False, 106.88, False, 52.7, False, False, False, False, False, -0.061, -0.055, 0.0, 0.072, 0.44, 0.602, 0.699, 0.852, False, False, 
2016-01-19 21:02:56, 1100923,3684, 376.98, 377.5, 376.79, 379.0, 355.99, 390.43, 332.32, 412.28, 200.7, False, 143.16, False, 109.75, False, 53.62, False, False, False, False, False, -0.059, -0.058, 0.0, 0.066, 0.436, 0.598, 0.692, 0.849, False, False, 
2016-01-19 21:13:35, 1105535,3728, 377.09, 377.56, 376.8, 378.32, 356.21, 389.11, 332.98, 410.41, 201.09, False, 143.53, False, 110.08, False, 53.81, False, False, False, False, False, -0.059, -0.058, 0.0, 0.065, 0.435, 0.597, 0.691, 0.849, False, False, 
2016-01-19 21:23:37, 1087838,3707, 376.71, 377.48, 374.88, 378.35, 355.19, 389.73, 329.69, 411.27, 199.56, False, 142.09, False, 107.5, False, 53.07, False, False, False, False, False, -0.061, -0.055, 0.0, 0.072, 0.438, 0.6, 0.697, 0.851, False, False, 
2016-01-19 21:33:49, 1050755,3682, 377.25, 377.9, 376.99, 379.11, 352.24, 390.47, 314.53, 412.3, 196.38, False, 139.07, False, 104.88, False, 51.52, False, False, False, False, False, -0.071, -0.07, 0.0, 0.107, 0.442, 0.605, 0.702, 0.854, False, False, 
2016-01-19 21:44:35, 1041451,3752, 377.15, 377.86, 376.77, 377.99, 350.9, 388.5, 313.89, 409.47, 195.53, False, 138.29, False, 100.4, False, 51.12, False, False, False, False, False, -0.075, -0.074, 0.0, 0.105, 0.443, 0.606, 0.714, 0.854, False, False, 
2016-01-19 21:55:20, 1039917,3731, 377.4, 378.12, 377.17, 378.7, 351.7, 389.17, 314.19, 410.32, 195.64, False, 138.28, False, 100.36, False, 51.07, False, False, False, False, False, -0.073, -0.072, 0.0, 0.107, 0.444, 0.607, 0.715, 0.855, False, False, 
2016-01-19 22:05:19, 1095663,3713, 377.37, 378.31, 377.21, 378.59, 353.33, 389.63, 329.64, 411.04, 199.88, False, 142.54, False, 109.27, False, 53.37, False, False, False, False, False, -0.068, -0.068, 0.0, 0.067, 0.434, 0.597, 0.691, 0.849, False, False, 
2016-01-19 22:16:06, 1093320,3738, 377.25, 377.49, 376.97, 378.42, 353.12, 388.93, 329.46, 410.01, 199.67, False, 142.35, False, 109.1, False, 53.27, False, False, False, False, False, -0.068, -0.068, 0.0, 0.067, 0.435, 0.597, 0.691, 0.849, False, False, 
2016-01-19 22:26:53, 1106543,3605, 377.51, 378.41, 377.29, 378.89, 353.91, 389.53, 331.38, 413.82, 200.8, False, 143.42, False, 110.04, False, 53.83, False, False, False, False, False, -0.067, -0.066, 0.0, 0.064, 0.433, 0.595, 0.689, 0.848, False, False, 
2016-01-19 22:36:55, 1084018,3581, 377.36, 378.22, 375.57, 378.51, 352.33, 390.23, 328.21, 414.98, 198.86, False, 141.59, False, 107.12, False, 52.89, False, False, False, False, False, -0.071, -0.066, 0.0, 0.068, 0.436, 0.598, 0.696, 0.85, False, False, 
2016-01-19 22:47:35, 1082955,3556, 377.47, 377.48, 374.13, 378.86, 352.16, 391.0, 328.08, 415.89, 198.75, False, 141.49, False, 107.04, False, 52.84, False, False, False, False, False, -0.072, -0.062, 0.0, 0.068, 0.436, 0.598, 0.696, 0.85, False, False, 
2016-01-19 22:57:49, 1082312,3557, 377.6, 377.96, 375.54, 379.07, 352.67, 391.01, 328.29, 415.9, 198.75, False, 141.47, False, 107.01, False, 52.82, False, False, False, False, False, -0.071, -0.065, 0.0, 0.069, 0.436, 0.599, 0.697, 0.85, False, False, 
2016-01-19 23:08:07, 1073865,3560, 377.89, 378.12, 373.57, 378.99, 351.09, 390.94, 326.51, 415.83, 197.96, False, 140.76, False, 106.4, False, 52.46, False, False, False, False, False, -0.076, -0.064, 0.0, 0.07, 0.436, 0.599, 0.697, 0.851, False, False, 
2016-01-19 23:18:11, 1095933,3472, 376.86, 377.47, 376.0, 379.94, 356.09, 394.28, 332.16, 419.59, 200.48, False, 142.86, False, 109.46, False, 53.43, False, False, False, False, False, -0.058, -0.056, 0.0, 0.067, 0.437, 0.599, 0.693, 0.85, False, False, 
2016-01-19 23:28:16, 1095747,3540, 375.01, 376.16, 373.27, 377.15, 353.43, 391.05, 327.4, 416.14, 198.26, False, 141.73, False, 108.79, False, 54.26, False, False, False, False, False, -0.061, -0.056, 0.0, 0.074, 0.439, 0.599, 0.692, 0.846, False, False, 
2016-01-19 23:38:43, 1093430,3559, 375.72, 376.71, 373.41, 378.15, 353.24, 390.54, 327.17, 415.4, 198.07, False, 141.54, False, 108.63, False, 54.16, False, False, False, False, False, -0.064, -0.057, 0.0, 0.074, 0.439, 0.599, 0.692, 0.847, False, False, 
2016-01-19 23:49:29, 1092024,3602, 375.61, 376.28, 373.3, 377.16, 353.15, 389.13, 315.05, 413.56, 197.95, False, 141.43, False, 108.53, False, 54.1, False, False, False, False, False, -0.064, -0.057, 0.0, 0.108, 0.439, 0.6, 0.693, 0.847, False, False, 
2016-01-20 00:00:13, 1100235,3620, 375.44, 375.58, 373.25, 376.78, 353.65, 388.61, 328.07, 412.99, 198.64, False, 142.09, False, 109.11, False, 54.45, False, False, False, False, False, -0.062, -0.055, 0.0, 0.072, 0.438, 0.598, 0.691, 0.846, False, False, 
2016-01-20 00:10:30, 1082333,3595, 374.51, 374.74, 371.5, 376.22, 351.64, 389.05, 314.33, 413.78, 197.09, False, 140.63, False, 107.84, False, 53.69, False, False, False, False, False, -0.065, -0.056, 0.0, 0.106, 0.44, 0.6, 0.693, 0.847, False, False, 
2016-01-20 00:20:46, 1062032,3712, 374.19, 374.2, 371.32, 374.55, 348.97, 385.84, 313.04, 408.95, 195.32, False, 138.97, False, 105.1, False, 52.82, False, False, False, False, False, -0.072, -0.064, 0.0, 0.103, 0.44, 0.602, 0.699, 0.849, False, False, 
2016-01-20 00:31:02, 1078991,3708, 371.01, 371.79, 368.52, 372.05, 350.65, 385.1, 313.94, 408.61, 196.75, False, 140.33, False, 107.59, False, 53.54, False, False, False, False, False, -0.058, -0.051, 0.0, 0.105, 0.439, 0.6, 0.693, 0.847, False, False, 
2016-01-20 00:41:30, 1046057,3683, 372.67, 373.0, 370.89, 373.25, 347.6, 385.21, 312.21, 407.86, 193.98, False, 137.69, False, 103.98, False, 52.14, False, False, False, False, False, -0.072, -0.067, 0.0, 0.102, 0.442, 0.604, 0.701, 0.85, False, False, 
